Source,Target,Symbol,Compare Length,Score,Relationship
5217,4619,SEAC,2457,0.28880494022055636,0.00011754372821349466
5217,4620,SEAS,1751,0.1538005923443954,8.783586084774151e-05
5217,4621,SEB,2457,0.14152654096668002,5.760135977479854e-05
5217,4622,SECO,635,0.08399153337258979,0.00013227013129541698
5217,4623,SEDG,1264,0.20176620859159886,0.00015962516502499908
5217,4624,SEE,2457,0.21505733773480487,8.752842398648957e-05
5217,4625,SEED,2457,0.19387357556820445,7.890662416288337e-05
5217,4626,SEEL,2457,0.09953741913748376,4.051177010072599e-05
5217,4627,SEIC,2457,0.2173060360960998,8.844364513475776e-05
5217,4628,SELB,951,0.07605940165899996,7.997834033543635e-05
5217,4629,SELF,2457,0.031169584915502667,1.2686033746643331e-05
5217,4630,SEM,2457,0.2102053513678522,8.555366356037941e-05
5217,4631,SENEA,2457,0.2816117065948849,0.00011461607920019735
5217,4632,SENEB,2457,0.01869171624163751,7.607536117882584e-06
5217,4633,SENS,1076,0.1432024459029359,0.00013308777500272855
5217,4634,SERV,1452,0.10750360698371,7.403829682073692e-05
5217,4635,SES,2457,0.31696029208375825,0.0001290029678810575
5217,4636,SESN,1549,0.24381461402556787,0.00015740130021017938
5217,4637,SF,2457,0.27790574283952396,0.0001131077504434367
5217,4638,SFBC,2457,0.0016657470675736107,6.779597344621941e-07
5217,4639,SFBS,1482,0.09843686301648771,6.642163496389184e-05
5217,4640,SFE,2457,0.19352731095271708,7.876569432345017e-05
5217,4641,SFET,408,0.01493761907197881,3.6611811450928456e-05
5217,4642,SFIX,595,0.13266128929377474,0.000222960150073571
5217,4643,SFL,2457,0.30338218522400007,0.00012347667286284088
5217,4644,SFM,1679,0.09644779115821944,5.74435921132933e-05
5217,4645,SFNC,2457,0.18414524622380693,7.494719016027958e-05
5217,4646,SFST,2457,0.10866691833494208,4.422747998980141e-05
5217,4648,SFUN,2401,0.33229768830223255,0.00013839970358277075
5217,4649,SG,352,-0.002952888752445896,-8.38888850126675e-06
5217,4650,SGA,2457,0.15418890655494885,6.27549477228119e-05
5217,4651,SGB,2457,0.05642173240952536,2.2963668054344876e-05
5217,4652,SGBX,699,-0.01831111306264548,-2.6196156026674505e-05
5217,4653,SGC,2457,0.0836004957471319,3.4025435794518474e-05
5217,4654,SGEN,2457,0.3359424031098227,0.00013672869479439264
5217,4655,SGH,719,0.17197301346676888,0.00023918360704696645
5217,4656,SGLB,2383,-0.0025775711678499725,-1.0816496717792583e-06
5217,4657,SGMA,2457,0.07124033194425386,2.8994844096155417e-05
5217,4658,SGMO,2457,0.5143750576922567,0.0002093508578316063
5217,4659,SGMS,2457,0.4706560690207857,0.00019155721164867143
5217,4660,SGOC,2457,0.009441670316098187,3.842763661415623e-06
5217,4661,SGRP,2457,0.07049528713877198,2.8691610557090756e-05
5217,4662,SGRY,1134,0.21420384721732952,0.00018889228149676326
5217,4663,SGU,2457,0.08954561552548343,3.644510196397372e-05
5217,4664,SHAK,1302,0.13284281952251462,0.00010202981530147052
5217,4665,SHBI,2457,0.0683718306051524,2.782736288365991e-05
5217,4666,SHEN,2457,0.18586037003284028,7.564524624861224e-05
5217,4667,SHG,2457,0.12981996138324173,5.2836777119756506e-05
5217,4668,SHI,2457,0.1641224548125311,6.679790590660607e-05
5217,4669,SHIP,2457,0.06346369501351526,2.582974970025041e-05
5217,4671,SHLO,2457,0.31986004405766494,0.00013018316811463774
5217,4672,SHLX,1365,0.09614316926070104,7.043455623494582e-05
5217,4673,SHO,2457,0.23653638959410328,9.627040683520687e-05
5217,4674,SHOO,2457,0.32144612974286213,0.00013082870563405053
5217,4675,SHOP,1226,0.21185735130174735,0.0001728037123179016
5217,4676,SHSP,2245,0.011933204660676553,5.3154586461810926e-06
5217,4677,SHW,2457,0.20077149731233498,8.171408112020146e-05
5217,4680,SIC,409,0.2529192651017443,0.0006183845112512085
5217,4681,SID,2457,0.2792085912691744,0.00011363801028456427
5217,4682,SIEB,2457,0.0510351531538858,2.0771328104959626e-05
5217,4683,SIEN,1365,0.2602828371592388,0.00019068339718625551
5217,4684,SIF,2457,0.031488530917669656,1.281584489933645e-05
5217,4685,SIFY,2457,0.2831528302971843,0.00011524331717427119
5217,4686,SIG,2457,0.2555774163042926,0.00010402011245595954
5217,4687,SIGA,2457,0.32957252598648495,0.00013413615221265159
5217,4688,SIGI,2457,0.12488391572858347,5.0827804529338e-05
5217,4689,SILC,2457,0.22658954191081906,9.222203577973914e-05
5217,4690,SILK,251,0.05245140265430504,0.00020896973169045834
5217,4691,SILV,523,0.03352732169624619,6.410577762188565e-05
5217,4692,SIM,2457,0.07827116145415142,3.185639456823419e-05
5217,4693,SIMO,2457,0.2445165789735072,9.95183471605646e-05
5217,4694,SINA,2457,0.37185564439345337,0.00015134539861353413
5217,4695,SINO,2457,0.2541533897240014,0.00010344053305820164
5217,4696,SINT,1544,0.10837314513395097,7.018986083805114e-05
5217,4697,SIRI,2457,0.19943211114265338,8.116895040401033e-05
5217,4698,SITC,2457,0.2135399714351943,8.691085528497936e-05
5217,4699,SITE,979,0.11735737532334846,0.00011987474496766951
5217,4701,SIVB,2457,0.265887389279316,0.00010821627565295726
5217,4703,SIX,2457,0.19865048619631645,8.085082873272952e-05
5217,4704,SJI,2457,0.07825862922856794,3.18512939473211e-05
5217,4706,SJIU,487,0.01234528022408781,2.534965138416388e-05
5217,4707,SJM,2457,0.07196991047989515,2.929178285710018e-05
5217,4708,SJR,2457,0.06982496886937718,2.841879074862726e-05
5217,4709,SJT,1867,0.09939383670137164,5.323719159152204e-05
5217,4710,SJW,2457,0.12073512229485346,4.913924391324927e-05
5217,4711,SKM,2457,0.08037121418682525,3.271111688515476e-05
5217,4712,SKT,2457,0.15403703611538902,6.269313639209973e-05
5217,4713,SKX,2457,0.27842973781025376,0.00011332101660978989
5217,4714,SKY,2457,0.3486981457631847,0.0001419202872459034
5217,4715,SKYS,1354,0.00951401126212828,7.026596205412319e-06
5217,4716,SKYW,2457,0.3624381675562919,0.0001475124817078925
5217,4717,SLAB,2457,0.270756317664096,0.00011019793148721856
5217,4718,SLB,2457,0.23200796884405764,9.44273377468692e-05
5217,4719,SLCA,2055,0.3587100119029749,0.00017455475031774936
5217,4720,SLCT,2457,0.01036720333638706,4.219455977365511e-06
5217,4721,SLDB,549,0.11321374909824992,0.00020621812221903446
5217,4722,SLF,2457,0.124604216690822,5.071396690713146e-05
5217,4723,SLG,2457,0.16766347266442,6.823910161352056e-05
5217,4724,SLGG,278,0.12443304136562203,0.000447600868221662
5217,4725,SLGL,545,0.09451952970636504,0.00017343032973644962
5217,4726,SLGN,2457,0.10432577905559234,4.246063453626062e-05
5217,4727,SLM,2457,0.1823949217071618,7.423480736962222e-05
5217,4728,SLMBP,2457,0.09397748851632957,3.824887607502221e-05
5217,4729,SLNO,1354,0.031043285514958625,2.2927094176483475e-05
5217,4730,SLP,2457,0.1183070980620012,4.8151037062271546e-05
5217,4731,SLRC,2457,0.22016801127139257,8.960847019592697e-05
5217,4732,SLRX,1303,0.06283259056041526,4.822148162733328e-05
5217,4733,SLS,2457,0.37647571865071733,0.00015322577071661268
5217,4734,SLVO,1753,0.041877186575863465,2.388886855440015e-05
5217,4735,SM,2457,0.4778872929152428,0.00019450032271682653
5217,4736,SMAR,486,0.11077803530233316,0.00022793834424348386
5217,4737,SMBC,2457,0.05181298438680066,2.1087905733333603e-05
5217,4738,SMBK,2457,0.1690513815408777,6.880398109111831e-05
5217,4739,SMCI,2457,0.21945149353292706,8.93168471847485e-05
5217,4740,SMED,2457,0.05385414226499052,2.1918657820508964e-05
5217,4741,SMFG,2457,0.11414167507997942,4.645570821325984e-05
5217,4742,SMG,2457,0.17509571243890965,7.126402622666246e-05
5217,4743,SMHI,713,0.14231925504364426,0.00019960624830805648
5217,4744,SMIT,2457,0.014589250919696177,5.937831062147406e-06
5217,4745,SMLP,1888,0.18670573327689544,9.889074855767767e-05
5217,4746,SMM,1975,0.14156736916852858,7.167968059166004e-05
5217,4749,SMMF,2457,0.10795516120490581,4.3937794548191214e-05
5217,4750,SMMT,1279,0.03834792598859411,2.9982741195147855e-05
5217,4751,SMP,2457,0.2920492327574439,0.00011886415659643625
5217,4752,SMPL,691,0.025268075731375614,3.6567403373915505e-05
5217,4753,SMRT,2457,0.21716498361949063,8.838623671936941e-05
5217,4754,SMSI,2457,0.3239941643551385,0.00013186575675829814
5217,4755,SMTC,2457,0.33595109520531014,0.0001367322324807937
5217,4756,SMTS,2457,0.051134340859337025,2.081169754144771e-05
5217,4757,SMTX,2457,0.0989829402577552,4.028609697100334e-05
5217,4758,SNA,2457,0.19003058396907233,7.734252501793746e-05
5217,4759,SNAP,777,0.12284621912956645,0.00015810324212299414
5217,4760,SNBR,2457,0.35815514276173077,0.00014576928887331328
5217,4762,SNCR,2457,0.28006376149515605,0.00011398606491459342
5217,4763,SND,859,0.1674823483781991,0.00019497363024237378
5217,4764,SNDE,898,0.06072528414558434,6.762281085254381e-05
5217,4766,SNDR,752,0.05272231864436228,7.010946628239665e-05
5217,4767,SNDX,1029,0.08248882052448736,8.016406270601299e-05
5217,4768,SNE,2457,0.17990088226800477,7.321973230281025e-05
5217,4769,SNES,833,0.0445932446814895,5.353330694056363e-05
5217,4770,SNFCA,2457,0.03786396503689039,1.541064918066357e-05
5217,4771,SNGX,2457,0.15375357080572574,6.257776589569628e-05
5217,4772,SNMP,2457,0.14478422292108067,5.892723765611749e-05
5217,4774,SNOA,2457,0.12517926058649895,5.0948010006715075e-05
5217,4775,SNP,2457,0.1357720521115433,5.5259280468678597e-05
5217,4776,SNPS,2457,0.1934352312524741,7.872821784797482e-05
5217,4777,SNR,1377,0.12873114540565286,9.348667059234049e-05
5217,4778,SNSS,2457,0.4085108900799047,0.00016626409852661973
5217,4779,SNV,2457,0.29576797422306456,0.00012037768588647316
5217,4780,SNX,2457,0.2893498982622374,0.00011776552635825698
5217,4781,SNY,2457,0.11058430837789188,4.500785851766051e-05
5217,4782,SO,2457,-0.004107421888014624,-1.671722380144332e-06
5217,4783,SOGO,601,0.1296320081599465,0.000215693857171292
5217,4784,SOHO,2457,0.09262692812837439,3.7699197447445823e-05
5217,4785,SOHOB,898,0.1257345229107932,0.00014001617250645123
5217,4787,SOHOO,623,0.054235309445149565,8.7055071340529e-05
5217,4788,SOHU,2457,0.4071928864051079,0.00016572767049454943
5217,4789,SOI,727,0.0805890639557235,0.00011085153226371871
5217,4790,SOJA,1127,0.017871918665808582,1.5857957999830154e-05
5217,4791,SOJB,887,0.02330864922952251,2.6278071284692794e-05
5217,4792,SOJC,589,0.010224089442701551,1.7358386150596862e-05
5217,4794,SOL,2457,0.47028259056323163,0.00019140520576444104
5217,4796,SOLO,414,0.02171933391961219,5.2462159226116396e-05
5217,4797,SOLY,283,0.015308795002848832,5.4094681988865135e-05
5217,4798,SON,2457,0.13429300311493975,5.4657306925087405e-05
5217,4799,SONA,2457,0.07056183270085378,2.8718694627942116e-05
5217,4802,SONO,419,0.10995238700812725,0.0002624161981100889
5217,4803,SOR,2457,0.16597191296953995,6.755063612923889e-05
5217,4804,SORL,2457,0.26565538347475626,0.000108121849196075
5217,4805,SP,2457,0.17402414510858766,7.082789788709306e-05
5217,4806,SPAQ,377,0.0007329786118199138,1.9442403496549438e-06
5217,4807,SPAR,2457,0.37585143112732317,0.00015297168544050596
5217,4808,SPB,2457,0.24007359357941674,9.77100502968729e-05
5217,4809,SPCB,2457,1.066038199062768,0.0004338779808965275
5217,4810,SPCE,630,0.09885112299502187,0.00015690654443654265
5217,4811,SPE,2457,0.07845622195094389,3.1931714265748425e-05
5217,4813,SPG,2457,0.1886038191036072,7.676183113699928e-05
5217,4814,SPGI,2457,0.21215601840603587,8.634758583884244e-05
5217,4815,SPH,2457,0.09445451098189861,3.844302441265715e-05
5217,4816,SPI,1058,0.05778129822463476,5.461370342593077e-05
5217,4817,SPKE,1430,0.05856924885852504,4.095751668428324e-05
5217,4818,SPKEP,771,0.10768613557240936,0.00013967073355695118
5217,4819,SPLK,2001,0.37572906341030565,0.00018777064638196184
5217,4820,SPLP,2008,0.021754999599769103,1.083416314729537e-05
5217,4822,SPNE,1207,0.12262497636676782,0.000101594843717289
5217,4823,SPNS,2457,0.24337449363670963,9.905351796365878e-05
5217,4824,SPOK,2457,0.12787258490910441,5.2044194102199596e-05
5217,4825,SPOT,504,0.08920215895693226,0.00017698841062883385
5217,4826,SPPI,2457,0.4509386874561964,0.00018353222932690128
5217,4827,SPR,2457,0.24251906345518864,9.870535753161931e-05
5217,4828,SPRO,606,0.07081442127328949,0.00011685548064899256
5217,4829,SPRT,2457,0.1720053466398397,7.000624608866085e-05
5217,4830,SPSC,2457,0.2832180163663114,0.00011526984793093667
5217,4832,SPTN,2457,0.10616960230841845,4.3211071350597655e-05
5217,4833,SPWH,1500,0.09005894922513945,6.00392994834263e-05
5217,4834,SPWR,2457,0.5552881733775401,0.0002260025125671714
5217,4835,SPXC,2457,0.26695591204594604,0.0001086511648538649
5217,4836,SPXX,2457,0.13236897765286207,5.387422777894264e-05
5217,4837,SQ,1098,0.2358941951098859,0.00021483988625672668
5217,4838,SQBG,2457,0.2886730181450411,0.0001174900358750676
5217,4839,SQM,2457,0.25064178713314733,0.00010201130937450034
5217,4840,SQNS,2253,0.20126781010906328,8.933324904973958e-05
5217,4841,SR,2457,0.0727936672729299,2.9627052207134675e-05
5217,4844,SRAX,1850,0.1125065068305743,6.0814328016526644e-05
5217,4845,SRC,1894,0.1402460722416257,7.404755662176646e-05
5217,4846,SRCE,2457,0.20253399036211647,8.243141650879791e-05
5217,4847,SRCL,2457,0.12194071856834872,4.9629922087240014e-05
5217,4848,SRDX,2457,0.27558084171853026,0.00011216151474095655
5217,4849,SRE,2457,0.058420626654798365,2.377721882572176e-05
5217,4851,SREV,2270,0.27091625202561853,0.00011934636653110948
5217,4852,SRF,2039,0.15924953828719007,7.810178434879356e-05
5217,4853,SRI,2457,0.3289717322816236,0.00013389162893024973
5217,4854,SRL,2457,0.08633698641966041,3.5139188611990396e-05
5217,4855,SRLP,1619,0.08377378737655941,5.174415526655924e-05
5217,4856,SRNE,2457,0.5414844743116154,0.0002203844014292289
5217,4857,SRPT,2457,0.5486931925504893,0.00022331835268640183
5217,4858,SRRA,1187,0.1894206418251353,0.00015957931072041728
5217,4859,SRRK,467,0.03651110020632608,7.818222742253979e-05
5217,4860,SRT,2457,0.09818378291912373,3.9960839608922965e-05
5217,4861,SRTS,928,0.06960546093789334,7.500588463135059e-05
5217,4862,SRV,2457,0.28102383016908455,0.00011437681325563068
5217,4863,SSB,2457,0.16156014273614347,6.575504384865424e-05
5217,4864,SSBI,2457,0.04683211151254335,1.906068844629359e-05
5217,4865,SSD,2457,0.23988487648763723,9.763324236371072e-05
5217,4866,SSI,2457,0.21610878547380297,8.795636364420146e-05
5217,4867,SSKN,2457,0.20144475317233568,8.198809652923715e-05
5217,4868,SSL,2457,0.12740497806349652,5.1853877925721006e-05
5217,4869,SSNC,2457,0.21833568202234974,8.886271144580779e-05
5217,4870,SSNT,2003,-0.3212744833442782,-0.00016039664670208597
5217,4871,SSP,2457,0.23517328194059373,9.571562146544311e-05
5217,4874,SSRM,2457,0.11918312758139014,4.850758143320722e-05
5217,4875,SSSS,2247,0.21844084633713873,9.721443984741376e-05
5217,4876,SSTI,710,0.15770245627493068,0.00022211613559849393
5217,4877,SSTK,1879,0.20737414497830528,0.00011036410057387189
5217,4878,SSY,2457,0.05828023412103058,2.3720079007338456e-05
5217,4879,SSYS,2457,0.46281144881313574,0.00018836444803139427
5217,4880,ST,2457,0.25354116188307124,0.00010319135607776608
5217,4881,STAA,2457,0.31283549465193655,0.00012732417364751182
5217,4882,STAF,1767,0.19056860283872493,0.00010784867166877472
5217,4883,STAG,2255,0.15235758871730307,6.756434089459117e-05
5217,4884,STAR,2457,0.3036218626685619,0.00012357422168032638
5217,4885,STAY,1606,0.13129552846676348,8.17531310502886e-05
5217,4886,STBA,2457,0.18439472370850024,7.50487275980872e-05
5217,4887,STC,2457,0.2070979025230428,8.428893061580904e-05
5217,4888,STCN,2457,0.12629327540031185,5.1401414489341414e-05
5217,4889,STE,2457,0.159163357398859,6.477955124088685e-05
5217,4890,STFC,2457,0.1404887695118782,5.7178986370320796e-05
5217,4891,STG,510,0.06477903630651508,0.0001270177182480688
5217,4892,STIM,455,0.10103233881956941,0.00022204909630674596
5217,4893,STKL,2457,0.14583593882914478,5.935528645874838e-05
5217,4894,STKS,1451,0.13852775824886188,9.547054324525284e-05
5217,4895,STL,2457,0.25064039463398935,0.0001020107426267763
5217,4896,STLD,2457,0.25649258738530606,0.00010439258745840702
5217,4897,STM,2457,0.28194559336322833,0.00011475197125080518
5217,4898,STML,1807,0.3173271408067797,0.00017560992850402862
5217,4899,STMP,2457,0.3284896591690071,0.00013369542497721087
5217,4900,STN,2457,0.11960744340482772,4.868027814604303e-05
5217,4901,STND,2387,0.025971969760456976,1.0880590599269784e-05
5217,4902,STNE,360,0.09171486722658247,0.0002547635200738402
5217,4903,STNG,2457,0.23138824425533983,9.41751095870329e-05
5217,4905,STON,2457,0.16867134793946453,6.864930726066933e-05
5217,4906,STOR,1351,0.09567226354043397,7.081588715058028e-05
5217,4907,STRA,2457,0.1800339359376133,7.327388520049381e-05
5217,4908,STRL,2457,0.2381443371621901,9.692484214985352e-05
5217,4909,STRM,2457,0.02928114445980099,1.1917437712576716e-05
5217,4910,STRO,380,0.09096696582087399,0.0002393867521601947
5217,4911,STRS,2457,0.14035396806717101,5.712412212746073e-05
5217,4912,STRT,2457,0.10454318576527509,4.2549119155586116e-05
5217,4914,STT,2457,0.17445579030466243,7.100357765757527e-05
5217,4915,STWD,2457,0.10853869421157826,4.4175292719405074e-05
5217,4916,STX,2457,0.25935644969090715,0.0001055581805823798
5217,4917,STXB,481,0.0839335660650739,0.000174498058347347
5217,4918,STXS,2457,0.29857096737348343,0.000121518505239513
5217,4919,STZ,2457,0.16277159335110356,6.62481047420039e-05
5217,4920,SU,2457,0.22184399888175205,9.029059783547092e-05
5217,4921,SUI,2457,0.13776304500002107,5.606961538462396e-05
5217,4922,SUM,1343,0.19153237993165698,0.00014261532385082427
5217,4923,SUMR,2457,0.239718476103984,9.756551733983883e-05
5217,4924,SUN,2457,0.17693804937501845,7.201385810949061e-05
5217,4925,SUNS,2290,0.20454737194825856,8.93219964839557e-05
5217,4926,SUNW,2457,0.3011029188026524,0.00012254901050169002
5217,4927,SUP,2457,0.3297616204267627,0.00013421311372680615
5217,4928,SUPN,1993,0.22126015461924464,0.00011101864255857734
5217,4929,SUPV,974,0.07576144196405606,7.77838213183327e-05
5217,4930,SURF,492,0.08575174357126326,0.0001742921617302099
5217,4931,SUZ,2457,0.08852095806948009,3.602806596234436e-05
5217,4932,SVA,1960,0.09026396735304847,4.605304456788187e-05
5217,4933,SVBI,2457,0.025896511294758624,1.0539890636857396e-05
5217,4934,SVC,2457,0.2719497188889999,0.00011068364627146923
5217,4935,SVM,726,0.0020245049130148602,2.788574260351047e-06
5217,4936,SVMK,381,0.06402374158469618,0.00016804131649526556
5217,4937,SVRA,737,0.05429721823607025,7.367329475721879e-05
5217,4938,SVT,2457,0.012252732700361724,4.986867195914418e-06
5217,4939,SVVC,2247,0.09785078132688994,4.354729921089895e-05
5217,4940,SWAV,271,0.03690865224141853,0.0001361942887137215
5217,4941,SWCH,625,0.03372632032142208,5.396211251427533e-05
5217,4942,SWI,364,0.08019342638800347,0.00022031161095605351
5217,4943,SWIR,2457,0.35442544796794384,0.00014425130157425472
5217,4944,SWK,2457,0.24425939057655705,9.941367137833009e-05
5217,4945,SWKH,2457,-0.04606372837280413,-1.8747956195687478e-05
5217,4946,SWKS,2457,0.4154892658466455,0.000169104300303885
5217,4947,SWM,2457,0.16617306879175486,6.763250663075087e-05
5217,4948,SWN,2457,0.2224926025386401,9.055457978780631e-05
5217,4949,SWP,727,0.06444727461663542,8.864824569000746e-05
5217,4952,SWX,2457,0.07462601198024237,3.0372817248775892e-05
5217,4953,SWZ,2457,0.08442167228455463,3.4359654979468713e-05
5217,4954,SXC,2189,0.2684082369959962,0.0001226168282302404
5217,4955,SXI,2457,0.2344108440970549,9.54053089528103e-05
5217,4956,SXT,2457,0.1949595869251744,7.93486312271772e-05
